/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_03_985.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_03_985.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_03_985.jpg,-0.01764706,1,0,30.19027
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_04_060.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_04_060.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_04_060.jpg,-0.01764706,1,0,30.19025
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_04_141.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_04_141.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_04_141.jpg,-0.01764706,1,0,30.19029
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_04_210.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_04_210.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_04_210.jpg,-0.01764706,1,0,30.1903
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_04_288.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_04_288.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_04_288.jpg,-0.01764706,1,0,30.19055
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_04_369.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_04_369.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_04_369.jpg,-0.01764706,1,0,30.19028
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_04_448.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_04_448.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_04_448.jpg,-0.01764706,1,0,30.19024
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_04_528.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_04_528.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_04_528.jpg,-0.01764706,1,0,30.19024
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_04_609.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_04_609.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_04_609.jpg,-0.01764706,1,0,30.19027
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_04_688.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_04_688.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_04_688.jpg,-0.01764706,1,0,30.19025
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_04_767.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_04_767.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_04_767.jpg,-0.01764706,1,0,30.19025
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_04_843.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_04_843.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_04_843.jpg,-0.01764706,1,0,30.19033
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_04_922.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_04_922.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_04_922.jpg,-0.02352941,1,0,30.19029
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_05_003.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_05_003.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_05_003.jpg,-0.04705882,1,0,30.19
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_05_084.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_05_084.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_05_084.jpg,-0.05882353,1,0,30.18992
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_05_165.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_05_165.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_05_165.jpg,-0.05882353,1,0,30.19008
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_05_245.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_05_245.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_05_245.jpg,-0.05882353,1,0,30.19014
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_05_323.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_05_323.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_05_323.jpg,-0.05882353,1,0,30.19015
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_05_409.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_05_409.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_05_409.jpg,-0.05882353,1,0,30.1902
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_05_487.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_05_487.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_05_487.jpg,-0.05882353,1,0,30.19022
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_05_570.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_05_570.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_05_570.jpg,-0.04705882,1,0,30.19035
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_05_639.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_05_639.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_05_639.jpg,-0.04117647,1,0,30.19038
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_05_720.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_05_720.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_05_720.jpg,-0.02941176,1,0,30.19037
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_05_796.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_05_796.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_05_796.jpg,-0.02352941,1,0,30.19029
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_05_870.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_05_870.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_05_870.jpg,-0.02352941,1,0,30.19031
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_05_951.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_05_951.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_05_951.jpg,-0.02352941,1,0,30.19031
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_06_019.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_06_019.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_06_019.jpg,-0.02352941,1,0,30.19033
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_06_095.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_06_095.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_06_095.jpg,-0.02352941,1,0,30.19029
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_06_173.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_06_173.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_06_173.jpg,-0.01176471,1,0,30.19028
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_06_248.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_06_248.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_06_248.jpg,-0.01176471,1,0,30.19033
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_06_323.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_06_323.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_06_323.jpg,-0.01176471,1,0,30.1903
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_06_399.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_06_399.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_06_399.jpg,-0.01176471,1,0,30.19027
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_06_475.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_06_475.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_06_475.jpg,-0.01176471,1,0,30.19032
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_06_552.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_06_552.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_06_552.jpg,-0.01176471,1,0,30.19028
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_06_633.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_06_633.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_06_633.jpg,-0.01176471,1,0,30.19031
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_06_712.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_06_712.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_06_712.jpg,-0.01176471,1,0,30.19032
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_06_783.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_06_783.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_06_783.jpg,-0.01176471,1,0,30.19029
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_06_856.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_06_856.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_06_856.jpg,-0.01176471,1,0,30.19029
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_06_936.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_06_936.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_06_936.jpg,-0.01176471,1,0,30.19019
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_07_015.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_07_015.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_07_015.jpg,-0.01176471,1,0,30.19031
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_07_093.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_07_093.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_07_093.jpg,-0.01176471,1,0,30.19028
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_07_167.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_07_167.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_07_167.jpg,-0.01176471,1,0,30.19044
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_07_243.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_07_243.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_07_243.jpg,-0.01176471,1,0,30.1903
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_07_315.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_07_315.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_07_315.jpg,-0.01176471,1,0,30.19028
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_07_394.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_07_394.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_07_394.jpg,-0.01176471,1,0,30.19028
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_07_466.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_07_466.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_07_466.jpg,-0.01176471,1,0,30.19027
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_07_537.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_07_537.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_07_537.jpg,-0.01176471,1,0,30.1903
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_07_611.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_07_611.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_07_611.jpg,0,1,0,30.19031
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_07_685.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_07_685.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_07_685.jpg,0,1,0,30.19029
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_07_757.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_07_757.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_07_757.jpg,0,1,0,30.1903
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_07_827.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_07_827.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_07_827.jpg,0.005882353,1,0,30.19029
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_07_903.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_07_903.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_07_903.jpg,0.01176471,1,0,30.19027
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_07_977.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_07_977.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_07_977.jpg,0.01176471,1,0,30.19029
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_08_053.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_08_053.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_08_053.jpg,0.01764706,1,0,30.19024
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_08_125.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_08_125.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_08_125.jpg,0.01764706,1,0,30.19028
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_08_196.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_08_196.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_08_196.jpg,0.01764706,1,0,30.19018
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_08_269.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_08_269.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_08_269.jpg,0.01764706,1,0,30.19028
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_08_348.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_08_348.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_08_348.jpg,0.01764706,1,0,30.19029
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_08_421.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_08_421.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_08_421.jpg,0.01764706,1,0,30.19002
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_08_494.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_08_494.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_08_494.jpg,0.01176471,1,0,30.19029
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_08_568.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_08_568.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_08_568.jpg,0.01176471,1,0,30.1903
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_08_651.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_08_651.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_08_651.jpg,0.005882353,1,0,30.19034
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_08_732.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_08_732.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_08_732.jpg,-0.01176471,1,0,30.19022
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_08_809.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_08_809.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_08_809.jpg,-0.02941176,1,0,30.19012
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_08_885.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_08_885.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_08_885.jpg,-0.04705882,1,0,30.18988
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_08_963.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_08_963.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_08_963.jpg,-0.04705882,1,0,30.18998
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_09_032.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_09_032.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_09_032.jpg,-0.04705882,1,0,30.19011
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_09_107.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_09_107.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_09_107.jpg,-0.04705882,1,0,30.19018
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_09_183.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_09_183.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_09_183.jpg,-0.04705882,1,0,30.1902
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_09_263.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_09_263.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_09_263.jpg,-0.04705882,1,0,30.19023
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_09_336.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_09_336.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_09_336.jpg,-0.04705882,1,0,30.19025
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_09_407.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_09_407.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_09_407.jpg,-0.04705882,1,0,30.19016
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_09_474.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_09_474.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_09_474.jpg,-0.04705882,1,0,30.19012
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_09_558.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_09_558.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_09_558.jpg,-0.04705882,1,0,30.19025
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_09_632.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_09_632.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_09_632.jpg,-0.04705882,1,0,30.19005
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_09_703.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_09_703.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_09_703.jpg,-0.04705882,1,0,30.19022
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_09_774.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_09_774.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_09_774.jpg,-0.04705882,1,0,30.19019
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_09_845.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_09_845.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_09_845.jpg,-0.04705882,1,0,30.19024
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_09_924.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_09_924.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_09_924.jpg,-0.04705882,1,0,30.19028
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_09_995.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_09_995.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_09_995.jpg,-0.04705882,1,0,30.19029
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_10_067.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_10_067.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_10_067.jpg,-0.04705882,1,0,30.19029
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_10_136.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_10_136.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_10_136.jpg,-0.04705882,1,0,30.19023
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_10_205.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_10_205.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_10_205.jpg,-0.04705882,1,0,30.19025
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_10_281.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_10_281.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_10_281.jpg,-0.04705882,1,0,30.19032
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_10_356.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_10_356.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_10_356.jpg,-0.04705882,1,0,30.19024
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_10_423.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_10_423.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_10_423.jpg,-0.04705882,1,0,30.19027
/home/mikel.brostrom/behavioral-cloning/data/IMG/center_2021_03_15_11_20_10_496.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/left_2021_03_15_11_20_10_496.jpg,/home/mikel.brostrom/behavioral-cloning/data/IMG/right_2021_03_15_11_20_10_496.jpg,-0.04705882,1,0,30.19027
